Date,Ticker,Close,Volume,rf,ftse,gbp_usd,gbp_eur,gold,oil,Log_return_5,Log_return_21,Log_return_60,Price_5,Price_21,Price_60,Volume5,Volume21,Volume60,Vol_price_correlation,RSI_14,Vol_5,Vol_21,Vol_60,Day_of_week,Month_of_year,Benchmark_correlation,Beta_5,Beta_21,Beta_60,Label,Regime_0_prob,Regime_1_prob,Regime_2_prob,Prediction_1,Prediction_5,Prediction_21
2022-04-21,III.L,1371.9970703125,3530430,0.800000011920929,7628.0,1.3068820238113403,1.2044299840927124,1944.9000244140625,103.79000091552734,0.007181180172487033,0.0019522216287214786,0.0008283451263770501,-0.021987703969962746,-0.009725002266685934,-0.034091849505608285,3183475.6,1877918.5714285714,2333291.6666666665,-0.11559574787516479,48.2014991463341,0.010161090972713626,0.015612006414007118,0.023630461325644486,3,4,0.46885213385830615,2.713770178620277,1.299575636250665,1.594834699174053,0,0.9999964785554923,8.564368880589095e-13,3.521445161093566e-06,0.5139812231063843,0.5251550078392029,0.6584598422050476
2022-04-22,AAL.L,3389.698486328125,5144603,0.7799999713897705,7521.7001953125,1.302626132965088,1.20209002494812,1931.0,102.06999969482422,-0.04456932760632433,-0.012710824814038244,-0.0025355874373752295,0.1269181490765945,0.15273054456313417,0.0841131367142256,6281877.2,4745106.19047619,4884275.0,-0.22461550045559103,32.122913487351425,0.04068757991082207,0.03188183125174336,0.026692171031459773,4,4,0.514992224909553,2.288854855598207,2.5373431998646767,0.37747261131826904,1,0.9999975280291977,7.1429458223750255e-12,2.4719641464838993e-06,0.4945324957370758,0.4908888339996338,0.45106208324432373
2022-04-22,ADM.L,2522.61669921875,780535,0.7799999713897705,7521.7001953125,1.302626132965088,1.20209002494812,1931.0,102.06999969482422,0.0032875964616717527,-0.0006873643823612722,-0.0020910627990809094,-0.012574271933266212,0.005027246119114537,0.0857451924023016,954326.4,736559.0952380953,751485.6333333333,-0.10719950820624036,44.29533453632422,0.016028012442940307,0.011791246882643906,0.02563328235266353,4,4,0.3444906437344833,0.6090669003087615,0.6277293664349543,1.0347629703462646,0,0.9999975280291977,7.1429458223750255e-12,2.4719641464838993e-06,0.48380783200263977,0.536355197429657,0.5854344367980957
2022-04-22,ALW.L,964.1638793945312,366412,0.7799999713897705,7521.7001953125,1.302626132965088,1.20209002494812,1931.0,102.06999969482422,-0.0049186412796684365,-0.0010199286261572897,-0.00040095414722569,0.012435255333322237,0.014655859251313963,0.0040446622064134186,480465.6,470006.1904761905,403896.75,-0.0489981473982732,37.931015112693935,0.008334010826138246,0.008881777760248767,0.01426993295575207,4,4,0.6225853715969436,1.061103594703679,0.8545433459547245,0.9380588252667794,0,0.9999975280291977,7.1429458223750255e-12,2.4719641464838993e-06,0.5156691670417786,0.5604128241539001,0.6691319942474365
2022-04-22,ANTO.L,1493.487060546875,1645814,0.7799999713897705,7521.7001953125,1.302626132965088,1.20209002494812,1931.0,102.06999969482422,-0.02581480258482185,-0.008934435613840188,-0.0015064490799116773,0.07207794978293602,0.12226807146104357,0.024405913883136954,1696989.0,1538103.238095238,1785792.3,-0.25219717568847644,27.02816507366481,0.03258113303642426,0.021024324363412002,0.028047935366966027,4,4,0.3098044535320424,-0.09498618020771804,1.006572329119603,0.6872875829730207,0,0.9999975280291977,7.1429458223750255e-12,2.4719641464838993e-06,0.48770925402641296,0.48012712597846985,0.49213331937789917
2022-04-22,III.L,1352.518310546875,1340596,0.7799999713897705,7521.7001953125,1.302626132965088,1.20209002494812,1931.0,102.06999969482422,2.107877609880284e-05,0.00047482657004882934,0.0003323625315227972,-0.0019202280179390074,0.00429060648730073,-0.01960861012007098,3164782.8,1883689.8095238095,2336903.816666667,-0.10937587375284281,42.17689638526974,0.013456897249976571,0.01589016828949886,0.023698129366054102,4,4,0.49402846206537304,1.7289276204322968,1.2131534835643025,1.5914838302705858,0,0.9999975280291977,7.1429458223750255e-12,2.4719641464838993e-06,0.5148406624794006,0.5263651609420776,0.6565335392951965
2022-04-25,AAL.L,3157.547607421875,9000595,0.7979999780654907,7380.5,1.2830876111984253,1.1867200136184692,1893.199951171875,98.54000091552734,-0.053361325955397776,-0.018004870072175192,-0.004778529575610293,0.15114009053363353,0.22710454504878452,0.16284974759629178,7578522.6,4949100.80952381,4940608.433333334,-0.4037412299589537,23.091635247448153,0.03528308856610764,0.03478298827041247,0.027950333326427514,0,4,0.6234636301715293,1.3317841252270373,2.8136227902998057,0.4682008889564922,1,0.9999883011725993,2.328223918567287e-12,1.1698824078841296e-05,0.4952220022678375,0.489847868680954,0.4531095325946808
2022-04-25,ADM.L,2502.66650390625,950037,0.7979999780654907,7380.5,1.2830876111984253,1.1867200136184692,1893.199951171875,98.54000091552734,-0.00045492584948535956,-0.001346692208673846,-0.0022828302637602103,-0.0034275355914327177,0.011311776916958616,0.0901422850874618,1057613.4,742065.8095238095,760991.1333333333,-0.15613824732139794,42.17244326556977,0.016649750011573355,0.011877131362479705,0.02560801277920863,0,4,0.35242903366918193,0.8449177021229487,0.5430891142218066,1.0094896436208367,0,0.9999883011725993,2.328223918567287e-12,1.1698824078841296e-05,0.4842747151851654,0.5353116989135742,0.5877456665039062
2022-04-25,ALW.L,953.1734619140624,401401,0.7979999780654907,7380.5,1.2830876111984253,1.1867200136184692,1893.199951171875,98.54000091552734,-0.0071005527678210875,-0.001969423818699935,-0.000763689281550303,0.019077539218356865,0.025356887317223187,0.015343177991590462,506876.0,459809.38095238095,407420.9166666667,0.010780947692249538,34.02056596715333,0.00803693184129901,0.008613436470391074,0.014201950220836859,0,4,0.6644800447087146,0.7486698233160805,0.7425851442428603,0.9207618047533319,0,0.9999883011725993,2.328223918567287e-12,1.1698824078841296e-05,0.5175213813781738,0.5601155757904053,0.6636779308319092
2022-04-25,ANTO.L,1444.0205078125,2289695,0.7979999780654907,7380.5,1.2830876111984253,1.1867200136184692,1893.199951171875,98.54000091552734,-0.028437352501573886,-0.011184255315770894,-0.0025614000063105716,0.07689613756080615,0.15033267995003396,0.059893918967202975,2020575.8,1562063.5238095238,1808241.75,-0.4235101958984155,20.780465503540356,0.028913259779207813,0.021562428195954497,0.028256136948008718,0,4,0.4046509341628734,-0.4502256448108021,1.1320512077615585,0.7116127484745478,1,0.9999883011725993,2.328223918567287e-12,1.1698824078841296e-05,0.4888589680194855,0.47891905903816223,0.4913948178291321
2022-04-25,III.L,1317.0570068359375,1653209,0.7979999780654907,7380.5,1.2830876111984253,1.1867200136184692,1893.199951171875,98.54000091552734,-0.008842135064888701,-0.0019836633678523108,-0.0005496350185882359,0.022829070681027464,0.030680687731064582,0.006756487805715805,3171114.2,1901311.142857143,2322076.2333333334,-0.11260711483848186,37.34944785071332,0.01861527129711197,0.016459599727099664,0.023919053908085536,0,4,0.5800991620332397,1.889663209921709,1.238823304417995,1.5998055459256124,0,0.9999883011725993,2.328223918567287e-12,1.1698824078841296e-05,0.5173420310020447,0.5276910066604614,0.654244065284729
2022-04-26,AAL.L,3243.747314453125,4944972,0.8330000042915344,7386.2001953125,1.2739989757537842,1.188979983329773,1901.4000244140625,101.6999969482422,-0.026596354863489425,-0.013919555763765875,-0.003738788038038569,0.06960589517588267,0.1854431844283866,0.13125291103047876,7999951.4,4992257.619047619,4958379.716666667,-0.3486251346222307,27.32508333032574,0.04641027644891114,0.03557855051849407,0.028139218441310388,1,4,0.6147351425047767,2.046347916547393,2.838135947438205,0.4631520337459721,1,0.9999960211213906,2.912133757180873e-12,3.9788752522286774e-06,0.4967067539691925,0.48645856976509094,0.4572160243988037
2022-04-26,ADM.L,2507.654296875,1230606,0.8330000042915344,7386.2001953125,1.2739989757537842,1.188979983329773,1901.4000244140625,101.6999969482422,0.00036038546267925267,-0.001043264909066362,-0.0021427044161940237,0.00015906377271468486,0.007993290928195673,0.08339295060669705,1214137.8,773508.2380952381,774115.4333333333,-0.16101730297905506,45.666669658161844,0.011910815919124716,0.011848602792119047,0.025470056819972775,1,4,0.3597568373199393,0.9900133099740596,0.5531374965037021,0.998307771345184,0,0.9999960211213906,2.912133757180873e-12,3.9788752522286774e-06,0.4845048785209656,0.5315676331520081,0.5887059569358826
2022-04-26,ALW.L,952.1741943359376,383045,0.8330000042915344,7386.2001953125,1.2739989757537842,1.188979983329773,1901.4000244140625,101.6999969482422,-0.005083338009674244,-0.0018857406073072643,-0.000773040731118508,0.014480672381811166,0.0255335308969753,0.015937618012298982,513075.2,443432.5238095238,409684.9666666667,0.08561489962728758,26.966181850629027,0.007460831168658727,0.008600103735014464,0.014134679286806305,1,4,0.6678212810474067,0.6915764008013137,0.7452823677762102,0.9205704356463591,0,0.9999960211213906,2.912133757180873e-12,3.9788752522286774e-06,0.5197376012802124,0.5594434142112732,0.6597132086753845
2022-04-26,ANTO.L,1467.504638671875,3331670,0.8330000042915344,7386.2001953125,1.2739989757537842,1.188979983329773,1901.4000244140625,101.6999969482422,-0.013580837936398547,-0.008700941996705163,-0.0019484953767937613,0.0300377198152888,0.1218080055990991,0.04381574481066264,2412145.4,1666382.4761904762,1833002.1333333333,-0.5611068698838362,23.523005870859123,0.03213681895728557,0.02180559420107735,0.02826118539629177,1,4,0.40108844985536946,-0.01438024524067802,1.1349193064129388,0.7415742797612845,0,0.9999960211213906,2.912133757180873e-12,3.9788752522286774e-06,0.49092891812324524,0.4761945903301239,0.49228084087371826
2022-04-26,III.L,1282.0955810546875,4010416,0.8330000042915344,7386.2001953125,1.2739989757537842,1.188979983329773,1901.4000244140625,101.6999969482422,-0.0148626884675664,-0.004249129904676809,-0.0014137058465991722,0.04277356207464833,0.05722806060226304,0.03338513317922387,2808881.2,2016787.857142857,2348540.6,-0.3068606519446805,27.376492815065177,0.02136774639219753,0.017368454015915923,0.024026911370907855,1,4,0.5412259820530123,1.3187231717985215,1.219822677039614,1.5948598291776972,0,0.9999960211213906,2.912133757180873e-12,3.9788752522286774e-06,0.5198099613189697,0.5280022025108337,0.6519373059272766
2022-04-27,AAL.L,3434.7578125,5430568,0.8080000281333923,7425.60009765625,1.2583998441696167,1.1822099685668943,1885.9000244140625,102.0199966430664,0.001341489207268143,-0.007452580026261406,-0.0017402317958476882,-0.02004855009336992,0.11310278943841467,0.06922839536008651,6746470.6,5046562.095238095,4929921.75,-0.3403089343875734,32.34632711583518,0.06592966156635828,0.03819666041407475,0.02867296108767057,2,4,0.6213730296083101,4.06533375637717,3.046027498497797,0.454851314043762,1,0.9999991294611542,6.722040134911759e-12,8.705318531754581e-07,0.49783796072006226,0.4832251965999603,0.4614340364933014
2022-04-27,ADM.L,2488.701904296875,775897,0.8080000281333923,7425.60009765625,1.2583998441696167,1.1822099685668943,1885.9000244140625,102.0199966430664,-0.0022885837394407272,-0.0016381064758494825,-0.002321190243324734,0.008497072168824005,0.014906096530935775,0.08711433006370672,979937.2,767261.9523809524,772705.0333333333,-0.15893049340386425,38.51347328660874,0.011085792436947975,0.011261340277077507,0.025462263058650292,2,4,0.3789215795509387,0.3554007700592515,0.5476403603722424,0.9996566339329432,0,0.9999991294611542,6.722040134911759e-12,8.705318531754581e-07,0.4844965934753418,0.5275879502296448,0.5885282754898071
2022-04-27,ALW.L,957.1699829101562,310883,0.8080000281333923,7425.60009765625,1.2583998441696167,1.1822099685668943,1885.9000244140625,102.0199966430664,-0.0016445583466643892,-0.0012385822812470291,-0.0005761213307751037,0.004175338613222834,0.019534738059852286,0.01060135436574372,510130.6,418593.28571428574,405293.9166666667,0.19225523611442416,33.33335673876228,0.008359738291339179,0.00870241797015618,0.013902000029690532,2,4,0.6767565853025,0.7459302327636892,0.755837535959622,0.908728533298173,1,0.9999991294611542,6.722040134911759e-12,8.705318531754581e-07,0.5215489268302917,0.5572376847267151,0.6585329174995422
2022-04-27,ANTO.L,1543.4532470703125,4986319,0.8080000281333923,7425.60009765625,1.2583998441696167,1.1822099685668943,1885.9000244140625,102.0199966430664,0.0077657215915621185,-0.003322779938142561,-0.00023022206452237698,-0.032372999332725305,0.06076489717670741,-0.00530513269475219,2842751.4,1835454.8095238095,1860778.5,-0.5447210692069585,33.36371007864557,0.04717430081951681,0.02498555433740829,0.028464659154131093,2,4,0.44445869045690195,1.9602626022398837,1.425201985440546,0.7278168495119235,0,0.9999991294611542,6.722040134911759e-12,8.705318531754581e-07,0.49145594239234924,0.4743868410587311,0.493938684463501
2022-04-27,III.L,1286.091064453125,2461969,0.8080000281333923,7425.60009765625,1.2583998441696167,1.1822099685668943,1885.9000244140625,102.0199966430664,-0.008871284459675916,-0.003579979590060276,-0.0012653376694613287,0.027883517099738686,0.05163197753219184,0.029663404348672984,2599324.0,2063086.9523809524,2337747.8666666667,-0.3150581413334427,28.95241216564426,0.016335317559229515,0.01680755371391058,0.023959641212289634,2,4,0.544211030460262,0.8944901928498603,1.173891275916067,1.5968323217801237,0,0.9999991294611542,6.722040134911759e-12,8.705318531754581e-07,0.520717442035675,0.5272688865661621,0.6524330973625183
2022-04-28,AAL.L,3382.84228515625,3980132,0.7850000262260437,7509.2001953125,1.2541857957839966,1.1881799697875977,1888.699951171875,105.36000061035156,-0.004182390019237657,-0.008159631703169391,-0.0021825241458936413,-0.018068706381193733,0.12408380106023076,0.08673205846003174,5700174.0,5105096.714285715,4927988.783333333,-0.29644675048038416,32.89363158430437,0.05525645520025658,0.0381025463585067,0.02849192899931739,3,4,0.5730069885234893,3.267354371658356,2.667850429699205,0.42885914356478577,1,0.9999974092276626,5.840680457591711e-12,2.5907655688657412e-06,0.49806228280067444,0.48112377524375916,0.46425101161003113
2022-04-28,ADM.L,2516.63134765625,525377,0.7850000262260437,7509.2001953125,1.2541857957839966,1.1881799697875977,1888.699951171875,105.36000061035156,0.0021942740023025574,-0.00047464320660960867,-0.0018791843505669022,-0.0035671483127576176,0.0033973580204407217,0.07094733001155129,852490.4,754067.7142857143,771486.9,-0.15049447068216606,45.07934830580645,0.007893398369437955,0.011557538689290341,0.025527528174977523,3,4,0.42159529160497966,0.3791699367656043,0.5953997756804026,1.0040418357265681,0,0.9999974092276626,5.840680457591711e-12,2.5907655688657412e-06,0.4853258728981018,0.5254478454589844,0.5874788165092468
2022-04-28,ALW.L,969.1596069335938,336148,0.7850000262260437,7509.2001953125,1.2541857957839966,1.1881799697875977,1888.699951171875,105.36000061035156,0.003053066131813465,5.681116027171437e-06,-0.00014909062849496335,-0.01030932548618091,0.006578271762139654,-0.0021919841814195262,359577.8,408213.5714285714,402838.35,0.2025200023003758,50.0,0.011529894950786775,0.009049431164212604,0.013519212468938297,3,4,0.7239379562473232,0.8591339686268104,0.8005163140347116,0.9123081623193979,0,0.9999974092276626,5.840680457591711e-12,2.5907655688657412e-06,0.5230529308319092,0.5545268058776855,0.6596524119377136
2022-04-28,ANTO.L,1531.4613037109375,1471711,0.7850000262260437,7509.2001953125,1.2541857957839966,1.1881799697875977,1888.699951171875,105.36000061035156,0.002577182978818652,-0.0037297903298267178,-0.00047840803770748865,-0.023164772144405155,0.06367963883871086,0.0046672117657657886,2745041.8,1854631.619047619,1861963.9166666667,-0.48580542558963263,34.97965537199104,0.032689874651905315,0.024871292721909247,0.028484321456118383,3,4,0.4147089858708466,1.656537443120695,1.2603447695883654,0.705981176524928,0,0.9999974092276626,5.840680457591711e-12,2.5907655688657412e-06,0.4906489849090576,0.4745103716850281,0.49450305104255676
2022-04-28,III.L,1316.05810546875,1978839,0.7850000262260437,7509.2001953125,1.2541857957839966,1.1881799697875977,1888.699951171875,105.36000061035156,0.0017636602068325882,-0.0011605678509775596,-0.000468652842926544,-0.004022688492913651,0.02618603987521273,0.005553519594264644,2289005.8,2101890.095238095,2326336.466666667,-0.3013670039803647,41.650276771549194,0.02137663486820441,0.01760322399644132,0.02378332139720107,3,4,0.5959553028351257,1.251280627122526,1.281897978106252,1.6044365710855106,0,0.9999974092276626,5.840680457591711e-12,2.5907655688657412e-06,0.5208016633987427,0.5257658362388611,0.6549305319786072
2022-04-29,AAL.L,3512.630615234375,4106905,0.8080000281333923,7544.60009765625,1.2463854551315308,1.1864999532699585,1909.300048828125,104.69000244140624,0.009761390289289575,-0.003995215102304534,-0.0008765741441809302,-0.047350691404866696,0.07969496241069218,0.047772045657869855,5492634.4,5070261.714285715,4948026.466666667,-0.27266229158964,39.13525895602449,0.05105890197711035,0.03897102861547984,0.028618099106667603,4,4,0.6290362853697455,3.1005154731491897,3.0529842442475,0.41968834626828266,1,0.9999838339824008,8.887985078585613e-12,1.616600925775741e-05,0.49802953004837036,0.48078879714012146,0.4663317799568176
2022-04-29,ADM.L,2517.62890625,607663,0.8080000281333923,7544.60009765625,1.2463854551315308,1.1864999532699585,1909.300048828125,104.69000244140624,0.0015949519751099729,-0.00039546583139738937,-0.0018045780465901248,-0.004358193705945368,0.0014904572097367286,0.06704306358702894,817916.0,750742.4761904762,768442.4666666667,-0.14239823626247203,43.83109117017633,0.007881648804189966,0.009814300162369737,0.025296181580562644,4,4,0.3637464145547963,0.44909022991378744,0.4445954908094092,1.040025318410802,0,0.9999838339824008,8.887985078585613e-12,1.616600925775741e-05,0.48727068305015564,0.525066614151001,0.5871894955635071
2022-04-29,ALW.L,972.156982421875,489515,0.8080000281333923,7544.60009765625,1.2463854551315308,1.1864999532699585,1909.300048828125,104.69000244140624,0.003064705622678951,0.00028589052406196696,-4.295701430136053e-05,-0.011716355408335821,0.0023980742649085673,-0.0055928369356258445,384198.4,409626.09523809527,406649.48333333334,0.18711747392854483,51.76469150868208,0.008814480351546314,0.008039747265425166,0.013508428234293974,4,4,0.7203159618014127,0.7367441354725149,0.721227755043705,0.915190136996926,0,0.9999838339824008,8.887985078585613e-12,1.616600925775741e-05,0.5237042903900146,0.5525243878364563,0.6622408032417297
2022-04-29,ANTO.L,1549.94873046875,1395525,0.8080000281333923,7544.60009765625,1.2463854551315308,1.1864999532699585,1909.300048828125,104.69000244140624,0.005717946391341695,-0.002299857280170854,-6.92971769174798e-05,-0.02753061703464854,0.046724101992200895,-0.005271423785964013,2694984.0,1872217.0,1854525.95,-0.4359812802956021,37.10099980896956,0.031105756742699667,0.025123549488264535,0.028401951244218418,4,4,0.44726198588513244,1.62236117314691,1.3994261370883156,0.6964852464411029,0,0.9999838339824008,8.887985078585613e-12,1.616600925775741e-05,0.4900060296058655,0.4737822115421295,0.49376362562179565
2022-04-29,III.L,1323.5499267578125,1456836,0.8080000281333923,7544.60009765625,1.2463854551315308,1.1864999532699585,1909.300048828125,104.69000244140624,0.0030679335481828478,-0.000539018025353839,-0.0002671730700147436,-0.014037694739074014,0.017466360540355996,-0.0009244790333662323,2312253.8,2102460.0,2320786.716666667,-0.2519860952008147,43.40343900199312,0.021842616995265633,0.015735083065594718,0.023733796198793105,4,4,0.5732469221369767,1.4935294981864513,1.1233569268629715,1.6057004704573292,0,0.9999838339824008,8.887985078585613e-12,1.616600925775741e-05,0.5210212469100952,0.5243338942527771,0.6568022966384888
2022-05-03,AAL.L,3506.753662109375,5892099,0.8949999809265137,7561.2998046875,1.249828219413757,1.1891599893569946,1868.800048828125,102.41000366210938,0.005949429232763403,-0.003784240354848571,-0.0009027354142172585,-0.0258379495536758,0.07623705603176445,0.05073764610044096,4870935.2,5180004.285714285,5007338.183333334,-0.27271785637395835,31.74651260368887,0.029371895766611797,0.03740911458804843,0.028615999385223998,1,5,0.617301024593111,-2.8030403016193244,2.904782195033112,0.4231746102494196,1,0.9999895080259361,6.382554366634659e-11,1.049191039664984e-05,0.4968952238559723,0.4816402494907379,0.4697961211204529
2022-05-03,ADM.L,2554.53564453125,822730,0.8949999809265137,7561.2998046875,1.249828219413757,1.1891599893569946,1868.800048828125,102.41000366210938,0.0059142729646320565,0.0009634778754274844,-0.0012682668010076214,-0.014681816904636324,-0.013201732202135386,0.048249340063346136,792454.6,764614.619047619,765791.25,-0.09615174021123278,48.20362989360354,0.008857861290295057,0.010099727144957152,0.025347738735061586,1,5,0.4167821817694538,0.3254975497505115,0.529490206266375,1.0396175826593719,0,0.9999895080259361,6.382554366634659e-11,1.049191039664984e-05,0.4892415702342987,0.5252669453620911,0.5886078476905823
2022-05-03,ALW.L,963.1647338867188,371378,0.8949999809265137,7561.2998046875,1.249828219413757,1.1891599893569946,1868.800048828125,102.41000366210938,-0.0010544747764384863,-0.0005849027576412448,-0.0003462317211988032,-0.00041491738121457455,0.010324085787770665,0.0030697703470274895,378193.8,409676.14285714284,407393.5333333333,0.22348813990853206,39.759033484336065,0.008024816375060325,0.00823720532863962,0.013512007127011805,1,5,0.6995665771894055,1.714457744246757,0.7248499124944094,0.9107502670656069,1,0.9999895080259361,6.382554366634659e-11,1.049191039664984e-05,0.5237759351730347,0.552365779876709,0.6644636392593384
2022-05-03,ANTO.L,1521.4681396484375,1860299,0.8949999809265137,7561.2998046875,1.249828219413757,1.1891599893569946,1868.800048828125,102.41000366210938,-0.0023700701472920064,-0.003776788729660723,-0.0006750940965122973,0.0008538281096870382,0.060593875079058446,0.015968033837331586,2609104.8,1875569.3333333333,1850633.55,-0.42828549747540406,31.2222801169751,0.026501076063809175,0.025121586491028473,0.027401983052470446,1,5,0.4248526584186866,-0.6844789791505557,1.342531701563568,0.7349322424110009,1,0.9999895080259361,6.382554366634659e-11,1.049191039664984e-05,0.48844844102859497,0.47305920720100403,0.4932856559753418
2022-05-03,III.L,1301.0745849609375,1348666,0.8949999809265137,7561.2998046875,1.249828219413757,1.1891599893569946,1868.800048828125,102.41000366210938,-0.00366369043995602,-0.0020470107881611042,-0.0008199522616940555,0.0005374538755946734,0.03217258988719318,0.015131180221527263,2251345.2,2067072.5238095238,2307263.2,-0.2075854267376471,37.31616606448239,0.019747036572821557,0.01569693851431664,0.023807240097958697,1,5,0.6010218750668664,4.704764681231949,1.186709401466012,1.6027561125571412,0,0.9999895080259361,6.382554366634659e-11,1.049191039664984e-05,0.5214942693710327,0.5238936543464661,0.6575302481651306
2022-05-04,AAL.L,3435.7373046875,2783688,0.8330000042915344,7493.5,1.2500405311584473,1.187440037727356,1867.0,107.80999755859376,-0.0028534403571556146,-0.00530014391686176,-0.0015439303034886155,0.00547394331468265,0.0921697706325193,0.07337256391416624,4438678.4,5124665.142857143,5024084.266666667,-0.2052032542052538,32.29560072289054,0.034217266086936385,0.03754514785914597,0.02875106838250873,2,5,0.6408982890820478,1.4791328639222967,3.0136261857938655,0.44031488223603943,1,0.9999995292492911,3.582565592078248e-10,4.7039140339055485e-07,0.49569547176361084,0.48276251554489136,0.47555410861968994
2022-05-04,ADM.L,2486.70703125,1021909,0.8330000042915344,7493.5,1.2500405311584473,1.187440037727356,1867.0,107.80999755859376,-0.005027519854542063,-0.001570575158055951,-0.0021090156105775457,0.010509454961302067,0.012377569811864886,0.0733721746253908,750715.2,782678.619047619,776897.7833333333,-0.10900592429679919,44.10958444815493,0.016614598802946665,0.011648301872891747,0.02541359594244965,2,5,0.47078746130190596,1.749551990486914,0.6868058004145274,1.0444837353929735,0,0.9999995292492911,3.582565592078248e-10,4.7039140339055485e-07,0.4898758828639984,0.5247899889945984,0.5908543467521667
2022-05-04,ALW.L,959.168212890625,418018,0.8330000042915344,7493.5,1.2500405311584473,1.187440037727356,1867.0,107.80999755859376,-0.0020889819905025083,-0.0009097294540948181,-0.00047120761291787695,0.005208357461006008,0.013244075761686291,0.006868338163958709,385188.4,418965.5238095238,406620.2,0.2884878353893928,41.24998281899765,0.008438220001720698,0.008161189578599012,0.013323268246044337,2,5,0.6859807157459218,0.8062759376626177,0.7011514281803811,0.8979901586299653,1,0.9999995292492911,3.582565592078248e-10,4.7039140339055485e-07,0.5235570073127747,0.5537312626838684,0.6642797589302063
2022-05-04,ANTO.L,1517.9703369140625,1563713,0.8330000042915344,7493.5,1.2500405311584473,1.187440037727356,1867.0,107.80999755859376,-0.002347250818166436,-0.003642681768774775,-0.0007284225576074775,0.009809160486434765,0.05824041775561062,0.021175334913845045,2255513.4,1853068.619047619,1860998.4,-0.41095733344536406,34.07151873938972,0.02679338969982245,0.024908763403594675,0.027245806014139742,2,5,0.38990135792368297,0.5439041124250772,1.2163354513387294,0.7201991295931719,1,0.9999995292492911,3.582565592078248e-10,4.7039140339055485e-07,0.48717597126960754,0.47284671664237976,0.49258953332901
2022-05-04,III.L,1304.0712890625,2715038,0.8330000042915344,7493.5,1.2500405311584473,1.187440037727356,1867.0,107.80999755859376,-0.001675592059376429,-0.0016517730163480263,-0.000717638918629242,0.0016085815980451112,0.02677320882485512,0.01171967885530778,1992269.6,2120853.4285714286,2295335.183333333,-0.20984831596324915,41.88374407592224,0.01425925764748334,0.015630110213440972,0.023806848088436874,2,5,0.6099095964203142,0.8788844450812027,1.1939165068827793,1.591778674398632,0,0.9999995292492911,3.582565592078248e-10,4.7039140339055485e-07,0.5222288370132446,0.524351954460144,0.6557810306549072
2022-05-05,AAL.L,3448.9609375,6983154,0.8029999732971191,7503.2998046875,1.261813759803772,1.1878399848937988,1874.0,108.26000213623048,-0.0006218066511311744,-0.004469088946154536,-0.0013673601046556214,0.0024424815444870074,0.08056421760263155,0.07020306019475964,4749195.6,5241944.714285715,5089175.816666666,-0.22356612870385587,31.58562095271705,0.022815202996338303,0.036990171971817296,0.02875322395838268,3,5,0.6388198767375958,0.8597417533720836,2.9682901106470627,0.4409357274177143,1,0.9999986902520897,2.656634035333894e-10,1.3094838307886939e-06,0.49451273679733276,0.4826895296573639,0.4792504906654358
2022-05-05,ADM.L,2316.23779296875,792976,0.8029999732971191,7503.2998046875,1.261813759803772,1.1878399848937988,1874.0,108.26000213623048,-0.027023389699171844,-0.007883716451726447,-0.0043682324557530825,0.06998864799400462,0.08204840139592995,0.14779834853082696,754131.0,800085.8095238095,783230.3833333333,-0.03186537819284238,31.451453653078843,0.03561007236199665,0.01916211220322116,0.026823383731204985,3,5,0.2528358736093977,2.145442698869618,0.6085883671287478,1.0323724950631887,0,0.9999986902520897,2.656634035333894e-10,1.3094838307886939e-06,0.48954808712005615,0.5236164331436157,0.5923410058021545
2022-05-05,ALW.L,962.1656494140624,395400,0.8029999732971191,7503.2998046875,1.261813759803772,1.1878399848937988,1874.0,108.26000213623048,-0.0003525997921964879,-0.0005433754487756934,-0.00035345770415284644,0.0031152512014307465,0.008999643379471234,0.003473095425168715,402091.8,423874.8095238095,408406.5333333333,0.3460465214827127,41.24998281899765,0.008253145314405158,0.008217406496971901,0.013321764175199681,3,5,0.6878213278108201,0.7682629563263595,0.7099895938156147,0.8979147962527549,1,0.9999986902520897,2.656634035333894e-10,1.3094838307886939e-06,0.5227260589599609,0.5557416677474976,0.663666307926178
2022-05-05,ANTO.L,1445.5196533203125,1346268,0.8029999732971191,7503.2998046875,1.261813759803772,1.1878399848937988,1874.0,108.26000213623048,-0.017866586976013874,-0.007757461543586954,-0.002307990975118995,0.04687171103938903,0.10328006920919242,0.0748948060400465,1527503.2,1834566.142857143,1848091.15,-0.3402188362606646,27.17146801043458,0.022838322616494332,0.026441123786620703,0.02782689340606961,3,5,0.3410596775039042,0.1002089896941535,1.132796400916888,0.7079178724678072,1,0.9999986902520897,2.656634035333894e-10,1.3094838307886939e-06,0.4862905740737915,0.47316715121269226,0.49225375056266785
2022-05-05,III.L,1307.068115234375,1509024,0.8029999732971191,7503.2998046875,1.261813759803772,1.1878399848937988,1874.0,108.26000213623048,-0.0003519222200545606,-0.0012929375186264624,-0.0006188501849499496,0.002521895396330409,0.02176242325018385,0.008839585865436428,1801680.6,2124841.523809524,2287836.95,-0.15437084522048997,47.46141939090035,0.014268039741039093,0.015662538848898427,0.023558014281286236,3,5,0.6163579272969192,0.9146832740766508,1.2126534909794415,1.5878303884638039,0,0.9999986902520897,2.656634035333894e-10,1.3094838307886939e-06,0.5233094692230225,0.5256548523902893,0.6542258262634277
